Timestamps,695,530,255,609,166,901,236,552,3,400,767
2019-01-01T14:00:00.0,0.10721632999999998,0.0691008,0.1581244,0.2112336,0.0,0.26040552,0.43772284,0.07047990999999999,0.55542005,0.19786079999999998,0.32138092
2019-01-01T15:00:00.0,0.10739923999999998,0.06617279999999999,0.15797039999999998,0.2191392,0.00882,0.2604222,0.437524,0.07185421,0.55515986,0.1977552,0.32122212999999994
2019-01-01T16:00:00.0,0.10753779999999999,0.0642336,0.1581552,0.2208864,0.0942672,0.26047995999999995,0.43785593000000006,0.0706587,0.5552447599999999,0.19776000000000005,0.32138875
2019-01-01T17:00:00.0,0.10748653,0.0621408,0.1581048,0.23658720000000003,0.0943272,0.26058001000000003,0.43757429999999997,0.07199245,0.55469968,0.1976592,0.31471285000000004
2019-01-01T18:00:00.0,0.10756550000000001,0.060412799999999996,0.1590456,0.2511648,0.09422879999999999,0.26128556,0.43984324999999996,0.07385937000000001,0.55796526,0.1977744,0.31178086
2019-01-01T19:00:00.0,0.10751839,0.0525168,0.1592864,0.2591664,0.09422879999999999,0.26154242000000005,0.44032496000000004,0.07417916999999999,0.55723725,0.1977168,0.30898634
2019-01-01T20:00:00.0,0.10744495999999999,0.051268799999999996,0.15952159999999999,0.2592576,0.0942,0.26163316,0.44078087,0.07372318,0.558674,0.1977312,0.30914062000000003
2019-01-01T21:00:00.0,0.10751425,0.0514752,0.158382,0.2592096,0.09423120000000001,0.26089682999999997,0.43854641,0.06969974,0.5557939,0.19768799999999997,0.30845058999999997
2019-01-01T22:00:00.0,0.10741308999999999,0.0506832,0.1576652,0.2592672,0.0942144,0.26022954,0.43704137000000004,0.06820361999999999,0.55443791,0.19769759999999997,0.30784111000000003
2019-01-01T23:00:00.0,0.10751700999999998,0.04725120000000001,0.158382,0.22907519999999998,0.0941328,0.26086214,0.43861073000000006,0.06712572,0.55804745,0.19774560000000002,0.30810915
2019-01-02T00:00:00.0,0.10747545,0.0700656,0.15726199999999999,0.2209968,0.094236,0.25994947,0.43617407999999996,0.06460707,0.55416827,0.1977216,0.3070394
2019-01-02T01:00:00.0,0.10761262,0.07431360000000001,0.16032800000000003,0.2020128,0.09420000000000002,0.26184431,0.44102776,0.06405762,0.55958462,0.19766399999999998,0.30877614000000003
2019-01-02T02:00:00.0,0.10767357999999999,0.0722016,0.1623272,0.2021136,0.0941808,0.25926714,0.43454356000000005,0.060963460000000004,0.55072407,0.1976496,0.30696112000000003
2019-01-02T03:00:00.0,0.10760291999999999,0.07453919999999999,0.16423120000000002,0.2017296,0.094224,0.26076474,0.43797712000000005,0.061017220000000004,0.56098377,0.1977168,0.30852823
2019-01-02T04:00:00.0,0.10476383,0.0735936,0.16485840000000004,0.2020176,0.0941568,0.26145913,0.44002175,0.061078549999999995,0.55610978,0.197712,0.30874258
2019-01-02T05:00:00.0,0.09817252,0.05470560000000001,0.16203040000000002,0.23217600000000002,0.09422640000000002,0.25916128,0.43394542,0.06117702999999999,0.5520270599999999,0.1977312,0.30641819000000003
2019-01-02T06:00:00.0,0.09816144999999998,0.0639504,0.163856,0.24036000000000002,0.0942168,0.26064548000000004,0.43691880000000005,0.0612528,0.55377337,0.19776,0.30776283
2019-01-02T07:00:00.0,0.09808938999999998,0.0862992,0.1654772,0.24053760000000002,0.09418800000000001,0.26183932000000004,0.4406817,0.06627567,0.55594859,0.19776960000000002,0.30967638000000003
2019-01-02T08:00:00.0,0.09808663,0.0810912,0.165186,0.21903360000000002,0.09418800000000001,0.26169805,0.44066086,0.055384899999999994,0.5588064799999999,0.1976688,0.31148834
2019-01-02T09:00:00.0,0.09806168,0.0757776,0.166138,0.13954560000000002,0.0941904,0.26246363,0.4419037,0.05536318,0.56067864,0.1976304,0.3129453
2019-01-02T10:00:00.0,0.09804228,0.0434736,0.1639316,0.1394592,0.0941952,0.24853387000000002,0.43632659,0.05529576,0.55536751,0.1976736,0.31388266000000004
2019-01-02T11:00:00.0,0.09572972,0.0553824,0.16440760000000001,0.1394736,0.0942,0.24186612000000005,0.43702342,0.05515539,0.55714234,0.19769280000000003,0.31783392
2019-01-02T12:00:00.0,0.09797162,0.0815424,0.1655724,0.139464,0.094224,0.24275798,0.43951830999999997,0.052551509999999996,0.55981769,0.19764479999999998,0.3209299
2019-01-02T13:00:00.0,0.09608997999999999,0.073752,0.16370199999999996,0.1394496,0.09421199999999999,0.22634756000000003,0.43554904,0.0453592,0.5551962500000001,0.1977072,0.3212992799999999
2019-01-02T14:00:00.0,0.09931010000000001,0.072864,0.16403800000000002,0.1393584,0.094116,0.22237075999999997,0.43629106,0.04523441,0.5558732399999999,0.197616,0.32164969
2019-01-02T15:00:00.0,0.09700032,0.07452,0.16412480000000002,0.13937760000000002,0.0941952,0.22246192,0.42157322,0.04515301,0.5567447900000001,0.19756800000000002,0.32133114000000007
2019-01-02T16:00:00.0,0.09594864000000002,0.07368000000000001,0.16341080000000002,0.1394832,0.09420959999999999,0.22179623999999998,0.40977677,0.045035120000000005,0.55467466,0.1976592,0.30360258
2019-01-02T17:00:00.0,0.09558561000000002,0.076368,0.16393719999999998,0.1393872,0.0942144,0.22231303,0.41101825,0.04483898,0.55082975,0.197712,0.27869225
2019-01-02T18:00:00.0,0.09419723999999999,0.076104,0.1644804,0.13949280000000003,0.0941904,0.22276947,0.41200711000000007,0.050798170000000004,0.49461078,0.19760640000000002,0.23465119
2019-01-02T19:00:00.0,0.09421662999999998,0.0688848,0.166068,0.1395072,0.09419280000000001,0.22410184,0.41571359999999996,0.06605396000000001,0.5428447200000001,0.1977024,0.23612957
2019-01-02T20:00:00.0,0.09358064,0.059908800000000005,0.16474080000000002,0.13954560000000002,0.0942,0.22300380999999997,0.41281203,0.062339320000000004,0.53006023,0.1977216,0.23539084000000002
2019-01-02T21:00:00.0,0.09140802999999999,0.0623904,0.1660176,0.13949280000000003,0.0941496,0.21431117,0.41574177,0.05259888,0.532864,0.197712,0.23637878
2019-01-02T22:00:00.0,0.09038684,0.051566400000000005,0.16308880000000003,0.1395264,0.0941976,0.19531942000000002,0.40954031999999996,0.04929531,0.51868742,0.19768799999999997,0.23416543999999997
2019-01-02T23:00:00.0,0.08855508000000001,0.07640160000000001,0.1631644,0.1394592,0.094224,0.19411137,0.4128328399999999,0.048723930000000006,0.5134646,0.19768320000000003,0.22548351999999997
2019-01-03T00:00:00.0,0.0728867,0.0785904,0.1570156,0.1394592,0.0942192,0.19280023,0.40904964,0.047332769999999996,0.49433813,0.19769759999999997,0.22235142000000002
2019-01-03T01:00:00.0,0.06401888,0.0819744,0.1584072,0.1394256,0.09411839999999999,0.19386259,0.41209175000000003,0.047392199999999995,0.49845171,0.1976832,0.22333001
2019-01-03T02:00:00.0,0.06407291,0.0821328,0.1564836,0.1395552,0.09421199999999999,0.19377656999999998,0.41185247,0.04745147,0.4986174,0.1975008,0.22443498
2019-01-03T03:00:00.0,0.06405767,0.08279520000000001,0.14827120000000002,0.1395552,0.0941832,0.19365970000000002,0.41148236,0.047512729999999996,0.49770334000000005,0.19768799999999997,0.22332207
2019-01-03T04:00:00.0,0.06407984,0.0810816,0.1479912,0.1395072,0.0941544,0.19346734000000002,0.41098081000000003,0.04756229,0.49712976,0.1977888,0.22304363
2019-01-03T05:00:00.0,0.06406598,0.0634128,0.1474396,0.1395696,0.0941112,0.19304096,0.40980069999999996,0.04760974,0.49583170000000004,0.1976256,0.22276742
2019-01-03T06:00:00.0,0.06407151999999999,0.08526720000000002,0.1480752,0.1395072,0.094128,0.19353833,0.4110483,0.04765642,0.49061778000000006,0.1976592,0.27832364
2019-01-03T07:00:00.0,0.06398699999999999,0.0481056,0.1460592,0.13946399999999998,0.09419280000000001,0.19474132,0.41449891,0.04765799,0.48904944,0.1977168,0.26954082
2019-01-03T08:00:00.0,0.06390525999999999,0.0610176,0.1397592,0.1393104,0.09420479999999999,0.19929491,0.41602787999999996,0.04760778,0.47091451999999995,0.19774079999999997,0.22984133
2019-01-03T09:00:00.0,0.06398285,0.0830688,0.1303764,0.1394064,0.094212,0.1998404,0.41549291,0.04759094,0.46431767999999995,0.1976256,0.22500098999999998
2019-01-03T10:00:00.0,0.06390525999999999,0.0799824,0.1297716,0.139464,0.094224,0.19928933000000001,0.41396572,0.047509880000000004,0.47453463,0.197664,0.22480392999999999
2019-01-03T11:00:00.0,0.06395236,0.08035199999999999,0.1296596,0.1395552,0.09420239999999999,0.19861830000000003,0.41228661,0.04736903,0.47738081,0.19769759999999997,0.22400913
2019-01-03T12:00:00.0,0.06391772000000001,0.0768336,0.1312556,0.139488,0.0942072,0.19977025,0.41503566999999997,0.0472647,0.46952467999999997,0.1976592,0.22489805000000002
2019-01-03T13:00:00.0,0.06391773,0.0656352,0.1277304,0.1394592,0.09423359999999999,0.19742299000000002,0.40881527000000006,0.04721747,0.44925295,0.19770719999999997,0.22290629000000003
2019-01-03T14:00:00.0,0.06389833,0.06378719999999999,0.12918079999999998,0.139416,0.094212,0.19882752000000004,0.4126865,0.04710477,0.45171174999999997,0.19764959999999998,0.22330871000000002
2019-01-03T15:00:00.0,0.06392188,0.0641088,0.1243172,0.139536,0.0941856,0.20738005999999998,0.41012386,0.04697886,0.44294493,0.197664,0.2956178
2019-01-03T16:00:00.0,0.06390665000000001,0.0633648,0.1238244,0.139632,0.0941688,0.21249242000000002,0.41051179,0.04685491000000001,0.42994987000000007,0.1976304,0.31010002
2019-01-03T17:00:00.0,0.06398978,0.06372,0.124334,0.1395504,0.09420719999999999,0.21280991,0.4105426299999999,0.0466115,0.43016734999999995,0.19768320000000003,0.3097533
2019-01-03T18:00:00.0,0.06402581,0.031257599999999996,0.1262408,0.1396656,0.09418800000000001,0.21743789,0.41475586,0.04658832,0.43896860000000004,0.1977024,0.31076625999999996
2019-01-03T19:00:00.0,0.06404936,0.0682608,0.12598879999999998,0.1395168,0.09412079999999999,0.21945731999999998,0.41432553,0.04674249,0.44382608000000007,0.19762079999999999,0.31017962
2019-01-03T20:00:00.0,0.06403411,0.0563856,0.12401200000000001,0.1396464,0.0941544,0.21237404999999998,0.41035172000000003,0.046907059999999993,0.44544483,0.19773120000000002,0.30957552
2019-01-03T21:00:00.0,0.06407014,0.060816,0.12516839999999999,0.13954560000000002,0.0941976,0.21325710999999997,0.4127989,0.0470304,0.45219364999999995,0.1975392,0.31055421
2019-01-03T22:00:00.0,0.06404105,0.0602832,0.12383839999999999,0.1396272,0.094224,0.21219168,0.40995740999999997,0.047134289999999995,0.44923122,0.19770719999999997,0.32399224000000004
2019-01-03T23:00:00.0,0.06404797000000001,0.07076640000000001,0.1235892,0.1396368,0.09414,0.21191891999999998,0.40927925000000004,0.04721603,0.44818517999999996,0.197712,0.33683925000000003
2019-01-04T00:00:00.0,0.06406321,0.0457392,0.12443199999999999,0.1396656,0.0942408,0.21259766,0.41107005,0.047271640000000004,0.44937464,0.1976784,0.33182563000000004
2019-01-04T01:00:00.0,0.06406321999999999,0.0503616,0.12511519999999998,0.13958399999999999,0.0942,0.21318493,0.41280493,0.04730534,0.45063754,0.1977264,0.32939551
2019-01-04T02:00:00.0,0.06405767,0.07884479999999999,0.12468680000000001,0.1396848,0.0941904,0.2197625,0.41725869000000004,0.047369850000000005,0.44915377999999995,0.1977024,0.32951014
2019-01-04T03:00:00.0,0.06405488999999999,0.08098079999999999,0.1250228,0.13987680000000002,0.09421679999999999,0.23224624999999996,0.44551269000000004,0.04741367999999999,0.44188048,0.197712,0.31179329
2019-01-04T04:00:00.0,0.06408955,0.0802992,0.1251572,0.1398816,0.0941976,0.23237055,0.44840956,0.04745025,0.43084709,0.1977312,0.31079785
2019-01-04T05:00:00.0,0.0640923,0.078,0.1249696,0.1398384,0.0942,0.23228538,0.45139075999999995,0.04748213,0.43957307,0.1977216,0.3106907
2019-01-04T06:00:00.0,0.06409647,0.0654096,0.124824,0.1394736,0.0941904,0.23210636999999998,0.45012241000000003,0.04753178,0.43684024,0.1977216,0.30993877999999997
2019-01-04T07:00:00.0,0.06397592,0.07476,0.1248828,0.1396608,0.094116,0.23209615,0.45089236,0.047556720000000004,0.43632274000000004,0.19774079999999997,0.30931356
2019-01-04T08:00:00.0,0.0639205,0.07138080000000001,0.1247064,0.1396272,0.09404159999999999,0.24415827,0.45005246,0.04757507,0.42851193000000004,0.1977216,0.30971752
2019-01-04T09:00:00.0,0.0639496,0.06936,0.1285592,0.1394304,0.0942216,0.23707837999999998,0.45000023999999994,0.047557779999999994,0.42860841000000005,0.1976112,0.30896819999999997
2019-01-04T10:00:00.0,0.06390387,0.0695376,0.1324372,0.13944479999999998,0.0942216,0.25725516,0.45129041999999997,0.047569860000000005,0.43120935999999993,0.1977648,0.30989869
2019-01-04T11:00:00.0,0.06606957,0.0710448,0.13386800000000001,0.13963679999999998,0.0835896,0.26361559,0.45097847,0.047587410000000004,0.42999384,0.1975056,0.30973963
2019-01-04T12:00:00.0,0.06400225,0.0702816,0.1379336,0.13960799999999998,0.0,0.23756659999999996,0.45094899,0.04755279,0.42986260000000004,0.197736,0.30990745
2019-01-04T13:00:00.0,0.06412418,0.06296159999999999,0.1382976,0.1397616,0.0,0.23167343,0.44997704000000005,0.04547535,0.42050793,0.1977552,0.30975804
2019-01-04T14:00:00.0,0.06405629,0.0578976,0.1379084,0.1396608,0.0009432,0.26894753,0.44894769,0.04552341,0.41759602,0.19764479999999998,0.30923467000000004
2019-01-04T15:00:00.0,0.06406044,0.05909280000000001,0.13864200000000002,0.13953600000000002,0.09418320000000001,0.27146321,0.44918968,0.045444130000000006,0.41968667,0.197568,0.31007361000000006
2019-01-04T16:00:00.0,0.06409647,0.0267024,0.1379784,0.13960799999999998,0.09420719999999999,0.25773071999999997,0.44999688,0.04540672,0.41916042000000003,0.19768320000000003,0.30977732
2019-01-04T17:00:00.0,0.06417129,0.0730992,0.1376144,0.1396656,0.094176,0.25618047000000005,0.44841617,0.04532157,0.41981249,0.19766399999999998,0.30712667
2019-01-04T18:00:00.0,0.06418237,0.0766032,0.1383564,0.13937280000000002,0.094188,0.28732959,0.4494951200000001,0.04465534,0.44364915999999993,0.19769759999999997,0.24179081
2019-01-04T19:00:00.0,0.06420039,0.068832,0.138978,0.13920960000000002,0.09415920000000001,0.26184132,0.45080905,0.04432277,0.45548711999999997,0.1976736,0.23711087
2019-01-04T20:00:00.0,0.0641131,0.0650928,0.13693119999999998,0.1393728,0.094164,0.26344087,0.44240516,0.04441569,0.45246285,0.1976736,0.26203901
2019-01-04T21:00:00.0,0.06414912,0.0690432,0.1380624,0.1394784,0.0941664,0.26357766,0.44407419,0.045254909999999995,0.45383716999999996,0.19763999999999998,0.26710041000000007
2019-01-04T22:00:00.0,0.06417822000000001,0.0713856,0.13867279999999998,0.1395312,0.0940992,0.1990504,0.44628575,0.04528267,0.45625238,0.1976688,0.28337202
2019-01-04T23:00:00.0,0.06415051,0.0748416,0.1388212,0.1395984,0.09417120000000001,0.24124172000000002,0.44600284,0.045272759999999995,0.45626036,0.19776,0.26460439
2019-01-05T00:00:00.0,0.06416159,0.0762192,0.1366456,0.1394928,0.0940824,0.23961690000000002,0.44269962999999996,0.045285219999999994,0.45065053,0.1976256,0.26300659000000004
2019-01-05T01:00:00.0,0.06416436,0.08004480000000001,0.1377292,0.13940160000000001,0.09410160000000001,0.24043019000000002,0.44362746000000003,0.04528756,0.4534299,0.1977072,0.26395738
2019-01-05T02:00:00.0,0.06416853,0.0821376,0.139132,0.1394208,0.0941568,0.24150346,0.44715916000000006,0.045280469999999996,0.45724953999999995,0.19769760000000003,0.26517295
2019-01-05T03:00:00.0,0.06415189,0.0831264,0.1382948,0.1392576,0.0941592,0.24088541999999996,0.44553869999999995,0.045302810000000006,0.45725156,0.1976352,0.26378774
2019-01-05T04:00:00.0,0.0641713,0.0499536,0.13781880000000002,0.13937760000000002,0.0941424,0.24045613,0.44432972000000004,0.04616747,0.4563193,0.19768320000000003,0.26141442
2019-01-05T05:00:00.0,0.06415743,0.0924816,0.1392832,0.139368,0.0941376,0.24169124,0.44769649,0.057223420000000004,0.46061636,0.1975488,0.2586661
2019-01-05T06:00:00.0,0.06420315,0.09090720000000001,0.14065519999999998,0.1394352,0.09413039999999999,0.24123649999999996,0.4462897,0.0504868,0.45538371999999994,0.19774079999999997,0.25321889
2019-01-05T07:00:00.0,0.06425304,0.0870048,0.144326,0.13941599999999998,0.09414720000000001,0.24710821999999996,0.44749066,0.04542949999999999,0.45499391,0.19777920000000002,0.25337093
2019-01-05T08:00:00.0,0.06420732,0.08390879999999999,0.14435119999999999,0.1393824,0.0941496,0.25263607,0.44763814,0.04536254000000001,0.45188575,0.1977552,0.25373049999999997
2019-01-05T09:00:00.0,0.06421562,0.081,0.143234,0.1394544,0.09415680000000001,0.30022163,0.44573956,0.045299969999999995,0.44205511000000003,0.19769760000000003,0.25340861
2019-01-05T10:00:00.0,0.06418515,0.0810144,0.1445528,0.1394688,0.0663408,0.33461233,0.44801688,0.045222160000000004,0.45790373,0.1977216,0.25435867
2019-01-05T11:00:00.0,0.06422118,0.0814512,0.1447068,0.139344,0.08015519999999998,0.29062324,0.4481121,0.04515294,0.47037224,0.1973472,0.2545456
2019-01-05T12:00:00.0,0.06419762,0.0803904,0.1433124,0.1394016,0.0941328,0.25084994,0.44643334,0.04511693,0.47044292,0.1977504,0.25378971
2019-01-05T13:00:00.0,0.06421009999999999,0.0771984,0.14385,0.13941599999999998,0.094164,0.25100723,0.44653637,0.04586803,0.47336902000000003,0.1977168,0.25333605
2019-01-05T14:00:00.0,0.06415328000000001,0.0759552,0.1440824,0.1393344,0.0941424,0.25123105,0.44693221,0.06257117999999999,0.48062396,0.1977504,0.25353951
2019-01-05T15:00:00.0,0.06424611000000001,0.07247999999999999,0.1432704,0.1391904,0.09401759999999999,0.27364029,0.44547019000000004,0.05358719000000001,0.47907081000000007,0.19781759999999998,0.26291188000000004
2019-01-05T16:00:00.0,0.06418375999999999,0.0398688,0.14341879999999999,0.1391376,0.09414480000000001,0.31080469,0.44562908999999995,0.049758180000000006,0.41641021,0.1975968,0.26547001000000003
2019-01-05T17:00:00.0,0.06421424999999999,0.08376,0.1419292,0.1392864,0.0941424,0.33954465999999994,0.4420622,0.048804850000000004,0.46697697999999993,0.197712,0.29060225
2019-01-05T18:00:00.0,0.06421424,0.08152319999999999,0.1441076,0.13919520000000002,0.09401520000000002,0.34218554000000007,0.44625624,0.04834239,0.48003844,0.1977216,0.29702479
2019-01-05T19:00:00.0,0.06421286,0.072696,0.144914,0.1392528,0.0941328,0.34291792,0.44893125999999994,0.04774979,0.48418684999999995,0.19768799999999997,0.30029429
2019-01-05T20:00:00.0,0.055616589999999994,0.0647952,0.1434524,0.1392624,0.0941376,0.34177677,0.4461519299999999,0.04776706,0.48033792000000003,0.197712,0.31969498
2019-01-05T21:00:00.0,0.04383069,0.068136,0.14373239999999998,0.13929599999999998,0.09414240000000001,0.25700456,0.44623492,0.04805044,0.48108412,0.1976784,0.32947156
2019-01-05T22:00:00.0,0.06415882,0.0703536,0.142744,0.1393248,0.0941496,0.2501981,0.4447374599999999,0.05020481,0.4783380099999999,0.19770719999999997,0.32886951000000003
2019-01-05T23:00:00.0,0.06419762,0.0749376,0.1440796,0.1392816,0.0941064,0.25116565,0.44693116000000005,0.05253205,0.48194444999999997,0.1976832,0.32973151
2019-01-06T00:00:00.0,0.0641422,0.0776496,0.1440684,0.13932,0.09416880000000001,0.25116425000000003,0.44737604999999997,0.052649940000000006,0.48201946999999995,0.197664,0.32960619999999996
2019-01-06T01:00:00.0,0.06415051000000001,0.05917439999999999,0.14283079999999998,0.1393152,0.09414000000000002,0.25027282,0.44516787,0.05447126,0.48267628,0.1976688,0.32845337
2019-01-06T02:00:00.0,0.0642087,0.042288,0.14615999999999998,0.1392384,0.0941688,0.25020521,0.44471036,0.054477969999999994,0.48244941999999996,0.197664,0.33675251
2019-01-06T03:00:00.0,0.06411726,0.0928368,0.14731360000000002,0.13929599999999998,0.0941616,0.24982775999999998,0.44355335999999995,0.057049630000000004,0.48101672000000006,0.19769280000000003,0.33641200999999993
2019-01-06T04:00:00.0,0.06424334,0.0932832,0.1500044,0.1393632,0.0941496,0.25187661,0.44913643999999997,0.057371250000000006,0.48367384,0.1977168,0.33794447
2019-01-06T05:00:00.0,0.06416437,0.09065279999999999,0.1522836,0.1394064,0.094164,0.25037307999999997,0.44511151,0.05742147,0.48995261,0.1977264,0.33642317999999993
2019-01-06T06:00:00.0,0.0641796,0.093048,0.152614,0.13946879999999998,0.0941616,0.25009099,0.44451878000000006,0.06086804,0.49570962,0.197592,0.33584216
2019-01-06T07:00:00.0,0.06425718999999999,0.0907152,0.1529248,0.13954560000000002,0.09417359999999998,0.25019652000000003,0.44665502,0.06152009,0.49996033000000006,0.1977648,0.33624595
2019-01-06T08:00:00.0,0.06421424,0.08119680000000001,0.151508,0.13951199999999997,0.09136079999999999,0.28471016,0.44641487999999996,0.06152513,0.49877801,0.1976256,0.33530129000000003
2019-01-06T09:00:00.0,0.06421702,0.0591408,0.1504944,0.13944479999999998,0.084276,0.2894672,0.45173994,0.06146271,0.5022715999999999,0.1975632,0.32913274000000003
2019-01-06T10:00:00.0,0.06422117999999999,0.0892464,0.1479296,0.13937760000000002,0.084312,0.29633503,0.44695883000000003,0.06144645000000001,0.5000629600000001,0.1977984,0.32737077
2019-01-06T11:00:00.0,0.06419622999999999,0.0876672,0.1477,0.1394592,0.0768408,0.32211594000000005,0.4462772099999999,0.06296085000000001,0.50398588,0.19760640000000002,0.32709698
2019-01-06T12:00:00.0,0.06419623,0.08854559999999999,0.14245839999999999,0.13941599999999998,0.07437840000000001,0.25134903,0.44904855000000005,0.065959,0.50992209,0.1976832,0.32844066
2019-01-06T13:00:00.0,0.06421424,0.0893952,0.13801200000000002,0.13938240000000002,0.07042079999999999,0.24733583999999997,0.45088185,0.06582874,0.51806232,0.19764479999999998,0.32870086
2019-01-06T14:00:00.0,0.06414497000000001,0.0891024,0.1198428,0.139392,0.0643872,0.24493053,0.45052763999999995,0.06569601,0.52069006,0.197664,0.32756273
2019-01-06T15:00:00.0,0.06421563,0.0867168,0.1178688,0.1394064,0.051311999999999997,0.28262709999999996,0.44599574000000003,0.0688738,0.53462154,0.197736,0.31897765000000006
2019-01-06T16:00:00.0,0.06352976,0.08465760000000001,0.1210412,0.1393584,0.0396576,0.24138134,0.44844854000000006,0.07291836,0.56829298,0.19769280000000003,0.31984941
2019-01-06T17:00:00.0,0.05931338,0.0796848,0.12539519999999998,0.1393344,0.03966240000000001,0.24222935999999998,0.45083286,0.0745139,0.57089723,0.1977024,0.3209194
2019-01-06T18:00:00.0,0.05933555,0.0699696,0.12440960000000001,0.1393248,0.0396192,0.24154710999999998,0.44970369,0.06918295,0.5709563,0.1977312,0.32019193
2019-01-06T19:00:00.0,0.05928705000000001,0.0490416,0.12590479999999998,0.13939680000000002,0.04548719999999999,0.17140173,0.45214481,0.0683043,0.57097582,0.1976688,0.32139325
2019-01-06T20:00:00.0,0.059256569999999995,0.062030400000000006,0.1246364,0.13932480000000003,0.0581208,0.24179639000000003,0.45001610999999997,0.06537532,0.56933993,0.19774080000000002,0.32049971
2019-01-06T21:00:00.0,0.059244090000000006,0.063096,0.1240148,0.1393632,0.0595488,0.24132133,0.44893492,0.06519886999999999,0.56899286,0.1975488,0.31973867
2019-01-06T22:00:00.0,0.059260719999999996,0.0718656,0.12440960000000001,0.1393872,0.0601632,0.24049638,0.4462314,0.06508077,0.5673393099999999,0.1977312,0.31897545
2019-01-06T23:00:00.0,0.059227470000000004,0.0816192,0.1261456,0.1393824,0.061528799999999995,0.24061944000000002,0.44657869000000006,0.06348546,0.56781169,0.1977984,0.3190547
2019-01-07T00:00:00.0,0.05923717,0.0832944,0.1262072,0.1394592,0.0614424,0.24069989,0.44669618,0.06181803,0.5679554699999999,0.1977264,0.31918034
2019-01-07T01:00:00.0,0.059249649999999994,0.0848592,0.1269772,0.13939200000000002,0.061512000000000004,0.24131686000000002,0.44850220999999996,0.060179720000000006,0.5700425,0.19769759999999997,0.31978905999999996
2019-01-07T02:00:00.0,0.059267650000000005,0.085944,0.126168,0.1394064,0.061519199999999996,0.24070492999999998,0.44675162,0.06018624,0.5688064899999999,0.1974672,0.31983306999999994
2019-01-07T03:00:00.0,0.05927874,0.08547840000000001,0.1257816,0.1394832,0.0615096,0.24039637,0.44598741,0.05959517999999999,0.5674989,0.19769279999999997,0.31894018
2019-01-07T04:00:00.0,0.059293979999999996,0.0838128,0.127386,0.1395072,0.06151199999999999,0.24174934999999997,0.44905206999999997,0.058267179999999995,0.5716456799999999,0.19773120000000002,0.32030580000000003
2019-01-07T05:00:00.0,0.05926765,0.0785712,0.1254344,0.1394976,0.0614784,0.24003381999999998,0.44557037,0.05788334,0.56797033,0.1977024,0.3141796
2019-01-07T06:00:00.0,0.05933139,0.07513439999999999,0.127498,0.1394928,0.0615024,0.24160499,0.44875607,0.054494240000000006,0.5726493500000001,0.1976784,0.30730820999999997
